Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","1991","1991","USD","16.490811","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","1992","1992","USD","15.285232","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","1993","1993","USD","12.045654","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","1994","1994","USD","9.853654","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","1995","1995","USD","10.540252","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","1996","1996","USD","8.261262","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","1997","1997","USD","7.067913","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","1998","1998","USD","7.732099","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","1999","1999","USD","5.896422","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2000","2000","USD","8.172959","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2001","2001","USD","6.341236","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2002","2002","USD","4.352208","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2003","2003","USD","2.924673","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2004","2004","USD","4.488215","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2005","2005","USD","5.279507","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2006","2006","USD","3.862731","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2007","2007","USD","3.560012","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2008","2008","USD","8.414474","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2009","2009","USD","16.98145","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2010","2010","USD","20.401212","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2011","2011","USD","12.332957","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2012","2012","USD","14.32519","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2013","2013","USD","13.476165","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2014","2014","USD","13.409449","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","122","Sweet potatoes","2015","2015","USD","12.771902","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1991","1991","USD","19.803675","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1992","1992","USD","12.35933","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1993","1993","USD","8.077953","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1994","1994","USD","21.734604","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1995","1995","USD","23.506617","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1996","1996","USD","20.419855","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1997","1997","USD","24.96595","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1998","1998","USD","14.981324","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","1999","1999","USD","11.131996","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2000","2000","USD","15.466706","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2001","2001","USD","9.651757","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2002","2002","USD","9.509733","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2003","2003","USD","13.391023","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2004","2004","USD","4.752767","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2005","2005","USD","29.270913","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2006","2006","USD","26.011698","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2007","2007","USD","26.910137","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2008","2008","USD","42.930697","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2009","2009","USD","31.757505","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2010","2010","USD","35.823686","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2011","2011","USD","38.349422","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2012","2012","USD","38.401194","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2013","2013","USD","39.766595","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2014","2014","USD","40.365985","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","826","Tobacco, unmanufactured","2015","2015","USD","40.630898","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1991","1991","USD","89.311559","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1992","1992","USD","55.836496","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1993","1993","USD","84.716608","Fc","Calculated data"
"QV","Value of Agricultural Production","115","Cambodia","57","Gross Production Value (current million US$)","463","Vegetables, fresh nes","1994","1994","USD","97.976535","Fc","Calculated data"
